2015-03-03 22:55:20,522 122703   1425423320	ip-10-14-66-119.eu-west-1.compute.internal:6700	 -1:__system   	__transfer-count       	{}
2015-03-03 22:55:20,534 122715   1425423320	ip-10-14-66-119.eu-west-1.compute.internal:6700	  1:__acker    	__ack-count            	{support-vector-maschine-bolt:__ack_ack=168340, feature-generation-bolt:__ack_ack=167380, tokenizer-bolt:__ack_ack=166420, dataset-spout:__ack_init=169500, pos-tagger-bolt:__ack_ack=167220, preprocessor-bolt:__ack_ack=164240}
2015-03-03 22:55:20,534 122715   1425423320	ip-10-14-66-119.eu-west-1.compute.internal:6700	  1:__acker    	__sendqueue            	{write_pos=274873, read_pos=274873, capacity=1024, population=0}
2015-03-03 22:55:20,534 122715   1425423320	ip-10-14-66-119.eu-west-1.compute.internal:6700	  1:__acker    	__receive              	{write_pos=1058789, read_pos=1058788, capacity=1024, population=1}
2015-03-03 22:55:20,535 122716   1425423320	ip-10-14-66-119.eu-west-1.compute.internal:6700	  1:__acker    	__process-latency      	{support-vector-maschine-bolt:__ack_ack=0.013662825234644172, feature-generation-bolt:__ack_ack=0.002867726132154379, tokenizer-bolt:__ack_ack=0.002283379401514241, dataset-spout:__ack_init=0.0017699115044247787, pos-tagger-bolt:__ack_ack=0.0013156321014232747, preprocessor-bolt:__ack_ack=0.0013395031660983926}
2015-03-03 22:55:20,535 122716   1425423320	ip-10-14-66-119.eu-west-1.compute.internal:6700	  1:__acker    	__transfer-count       	{}
2015-03-03 22:55:20,535 122716   1425423320	ip-10-14-66-119.eu-west-1.compute.internal:6700	  1:__acker    	__execute-latency      	{support-vector-maschine-bolt:__ack_ack=0.014833574529667149, feature-generation-bolt:__ack_ack=0.003990809045833837, tokenizer-bolt:__ack_ack=0.003599712023038157, dataset-spout:__ack_init=0.003106703309833911, pos-tagger-bolt:__ack_ack=0.0036725506456580974, preprocessor-bolt:__ack_ack=0.004734848484848485}
2015-03-03 22:55:20,535 122716   1425423320	ip-10-14-66-119.eu-west-1.compute.internal:6700	  1:__acker    	__fail-count           	{}
2015-03-03 22:55:20,535 122716   1425423320	ip-10-14-66-119.eu-west-1.compute.internal:6700	  1:__acker    	__emit-count           	{__ack_ack=167160}
2015-03-03 22:55:20,535 122716   1425423320	ip-10-14-66-119.eu-west-1.compute.internal:6700	  1:__acker    	__execute-count        	{support-vector-maschine-bolt:__ack_ack=165840, feature-generation-bolt:__ack_ack=165380, tokenizer-bolt:__ack_ack=166680, dataset-spout:__ack_init=167380, pos-tagger-bolt:__ack_ack=168820, preprocessor-bolt:__ack_ack=168960}
2015-03-03 22:55:20,580 122761   1425423320	ip-10-14-9-243.eu-west-1.compute.internal:6700	 95:tokenizer-bolt	__ack-count            	{dataset-spout:default=167660}
2015-03-03 22:55:20,581 122762   1425423320	ip-10-14-9-243.eu-west-1.compute.internal:6700	 95:tokenizer-bolt	__sendqueue            	{write_pos=550070, read_pos=550070, capacity=1024, population=0}
2015-03-03 22:55:20,581 122762   1425423320	ip-10-14-9-243.eu-west-1.compute.internal:6700	 95:tokenizer-bolt	__receive              	{write_pos=231302, read_pos=231301, capacity=1024, population=1}
2015-03-03 22:55:20,581 122762   1425423320	ip-10-14-9-243.eu-west-1.compute.internal:6700	 95:tokenizer-bolt	__process-latency      	{dataset-spout:default=0.18000715734224024}
2015-03-03 22:55:20,581 122762   1425423320	ip-10-14-9-243.eu-west-1.compute.internal:6700	 95:tokenizer-bolt	__transfer-count       	{__ack_ack=167340, default=167980}
2015-03-03 22:55:20,581 122762   1425423320	ip-10-14-9-243.eu-west-1.compute.internal:6700	 95:tokenizer-bolt	__execute-latency      	{dataset-spout:default=0.1877609447691757}
2015-03-03 22:55:20,581 122762   1425423320	ip-10-14-9-243.eu-west-1.compute.internal:6700	 95:tokenizer-bolt	__fail-count           	{}
2015-03-03 22:55:20,581 122762   1425423320	ip-10-14-9-243.eu-west-1.compute.internal:6700	 95:tokenizer-bolt	__emit-count           	{__ack_ack=167340, default=167980}
2015-03-03 22:55:20,581 122762   1425423320	ip-10-14-9-243.eu-west-1.compute.internal:6700	 95:tokenizer-bolt	__execute-count        	{dataset-spout:default=167660}
2015-03-03 22:55:20,592 122773   1425423320	ip-10-14-9-243.eu-west-1.compute.internal:6700	 -1:__system   	__ack-count            	{}
2015-03-03 22:55:20,592 122773   1425423320	ip-10-14-9-243.eu-west-1.compute.internal:6700	 -1:__system   	GC/PSScavenge          	{count=147, timeMs=1025}
2015-03-03 22:55:20,592 122773   1425423320	ip-10-14-9-243.eu-west-1.compute.internal:6700	 -1:__system   	memory/heap            	{unusedBytes=1304489576, maxBytes=3817865216, usedBytes=1995903384, initBytes=989385216, committedBytes=3300392960, virtualFreeBytes=1821961832}
2015-03-03 22:55:20,592 122773   1425423320	ip-10-14-9-243.eu-west-1.compute.internal:6700	 -1:__system   	__receive              	{write_pos=2, read_pos=1, capacity=1024, population=1}
2015-03-03 22:55:20,592 122773   1425423320	ip-10-14-9-243.eu-west-1.compute.internal:6700	 -1:__system   	GC/PSMarkSweep         	{count=0, timeMs=0}
2015-03-03 22:55:20,592 122773   1425423320	ip-10-14-9-243.eu-west-1.compute.internal:6700	 -1:__system   	__fail-count           	{}
2015-03-03 22:55:20,592 122773   1425423320	ip-10-14-9-243.eu-west-1.compute.internal:6700	 -1:__system   	__execute-latency      	{}
2015-03-03 22:55:20,592 122773   1425423320	ip-10-14-9-243.eu-west-1.compute.internal:6700	 -1:__system   	newWorkerEvent         	0
2015-03-03 22:55:20,592 122773   1425423320	ip-10-14-9-243.eu-west-1.compute.internal:6700	 -1:__system   	__emit-count           	{}
2015-03-03 22:55:20,592 122773   1425423320	ip-10-14-9-243.eu-west-1.compute.internal:6700	 -1:__system   	__execute-count        	{}
2015-03-03 22:55:20,592 122773   1425423320	ip-10-14-9-243.eu-west-1.compute.internal:6700	 -1:__system   	__sendqueue            	{write_pos=0, read_pos=0, capacity=1024, population=0}
2015-03-03 22:55:20,592 122773   1425423320	ip-10-14-9-243.eu-west-1.compute.internal:6700	 -1:__system   	memory/nonHeap         	{unusedBytes=35696896, maxBytes=224395264, usedBytes=38883072, initBytes=24576000, committedBytes=74579968, virtualFreeBytes=185512192}
2015-03-03 22:55:20,592 122773   1425423320	ip-10-14-9-243.eu-west-1.compute.internal:6700	 -1:__system   	uptimeSecs             	123.955
2015-03-03 22:55:20,593 122774   1425423320	ip-10-14-9-243.eu-west-1.compute.internal:6700	 -1:__system   	__transfer             	{write_pos=1837718, read_pos=1837709, capacity=1024, population=9}
2015-03-03 22:55:20,593 122774   1425423320	ip-10-14-9-243.eu-west-1.compute.internal:6700	 -1:__system   	startTimeSecs          	1.425423196792E9
2015-03-03 22:55:20,593 122774   1425423320	ip-10-14-9-243.eu-west-1.compute.internal:6700	 -1:__system   	__process-latency      	{}
2015-03-03 22:55:20,593 122774   1425423320	ip-10-14-9-243.eu-west-1.compute.internal:6700	 -1:__system   	__transfer-count       	{}
2015-03-03 22:55:20,792 122973   1425423320	ip-10-12-134-45.eu-west-1.compute.internal:6700	 72:support-vector-maschine-bolt	tuple_count            	9309
2015-03-03 22:55:20,807 122988   1425423320	ip-10-8-131-168.eu-west-1.compute.internal:6700	 98:tokenizer-bolt	__ack-count            	{dataset-spout:default=167680}
2015-03-03 22:55:20,807 122988   1425423320	ip-10-8-131-168.eu-west-1.compute.internal:6700	 98:tokenizer-bolt	__sendqueue            	{write_pos=551334, read_pos=551334, capacity=1024, population=0}
2015-03-03 22:55:20,807 122988   1425423320	ip-10-8-131-168.eu-west-1.compute.internal:6700	 98:tokenizer-bolt	__receive              	{write_pos=231284, read_pos=231280, capacity=1024, population=4}
2015-03-03 22:55:20,807 122988   1425423320	ip-10-8-131-168.eu-west-1.compute.internal:6700	 98:tokenizer-bolt	__process-latency      	{dataset-spout:default=0.17306774809160305}
2015-03-03 22:55:20,807 122988   1425423320	ip-10-8-131-168.eu-west-1.compute.internal:6700	 98:tokenizer-bolt	__transfer-count       	{__ack_ack=167780, default=167560}
2015-03-03 22:55:20,807 122988   1425423320	ip-10-8-131-168.eu-west-1.compute.internal:6700	 98:tokenizer-bolt	__execute-latency      	{dataset-spout:default=0.17726350948347847}
2015-03-03 22:55:20,807 122988   1425423320	ip-10-8-131-168.eu-west-1.compute.internal:6700	 98:tokenizer-bolt	__fail-count           	{}
2015-03-03 22:55:20,807 122988   1425423320	ip-10-8-131-168.eu-west-1.compute.internal:6700	 98:tokenizer-bolt	__emit-count           	{__ack_ack=167780, default=167560}
2015-03-03 22:55:20,807 122988   1425423320	ip-10-8-131-168.eu-west-1.compute.internal:6700	 98:tokenizer-bolt	__execute-count        	{dataset-spout:default=167660}
2015-03-03 22:55:20,829 123010   1425423320	ip-10-8-131-168.eu-west-1.compute.internal:6700	  7:__acker    	__ack-count            	{support-vector-maschine-bolt:__ack_ack=166040, feature-generation-bolt:__ack_ack=167580, tokenizer-bolt:__ack_ack=167200, dataset-spout:__ack_init=167500, pos-tagger-bolt:__ack_ack=169600, preprocessor-bolt:__ack_ack=168600}
2015-03-03 22:55:20,829 123010   1425423320	ip-10-8-131-168.eu-west-1.compute.internal:6700	  7:__acker    	__sendqueue            	{write_pos=275376, read_pos=275376, capacity=1024, population=0}
2015-03-03 22:55:20,829 123010   1425423320	ip-10-8-131-168.eu-west-1.compute.internal:6700	  7:__acker    	__receive              	{write_pos=1055835, read_pos=1055832, capacity=1024, population=3}
2015-03-03 22:55:20,829 123010   1425423320	ip-10-8-131-168.eu-west-1.compute.internal:6700	  7:__acker    	__process-latency      	{support-vector-maschine-bolt:__ack_ack=0.012045290291496025, feature-generation-bolt:__ack_ack=0.0020288817281298483, tokenizer-bolt:__ack_ack=0.002511961722488038, dataset-spout:__ack_init=0.00191044776119403, pos-tagger-bolt:__ack_ack=0.00294811320754717, preprocessor-bolt:__ack_ack=0.0010676156583629894}
2015-03-03 22:55:20,829 123010   1425423320	ip-10-8-131-168.eu-west-1.compute.internal:6700	  7:__acker    	__transfer-count       	{}
2015-03-03 22:55:20,829 123010   1425423320	ip-10-8-131-168.eu-west-1.compute.internal:6700	  7:__acker    	__execute-latency      	{support-vector-maschine-bolt:__ack_ack=0.013051963893632593, feature-generation-bolt:__ack_ack=0.0023593252329833668, tokenizer-bolt:__ack_ack=0.003932316491897045, dataset-spout:__ack_init=0.002874251497005988, pos-tagger-bolt:__ack_ack=0.003936538232136467, preprocessor-bolt:__ack_ack=0.002932895354293759}
2015-03-03 22:55:20,829 123010   1425423320	ip-10-8-131-168.eu-west-1.compute.internal:6700	  7:__acker    	__fail-count           	{}
2015-03-03 22:55:20,829 123010   1425423320	ip-10-8-131-168.eu-west-1.compute.internal:6700	  7:__acker    	__emit-count           	{__ack_ack=167740}
2015-03-03 22:55:20,829 123010   1425423320	ip-10-8-131-168.eu-west-1.compute.internal:6700	  7:__acker    	__execute-count        	{support-vector-maschine-bolt:__ack_ack=163960, feature-generation-bolt:__ack_ack=169540, tokenizer-bolt:__ack_ack=167840, dataset-spout:__ack_init=167000, pos-tagger-bolt:__ack_ack=167660, preprocessor-bolt:__ack_ack=170480}
2015-03-03 22:55:20,939 123120   1425423321	ip-10-8-131-168.eu-west-1.compute.internal:6700	 -1:__system   	__ack-count            	{}
2015-03-03 22:55:20,939 123120   1425423321	ip-10-8-131-168.eu-west-1.compute.internal:6700	 -1:__system   	GC/PSScavenge          	{count=147, timeMs=1053}
2015-03-03 22:55:20,939 123120   1425423321	ip-10-8-131-168.eu-west-1.compute.internal:6700	 -1:__system   	memory/heap            	{unusedBytes=1922609920, maxBytes=3817865216, usedBytes=1312247040, initBytes=989385216, committedBytes=3234856960, virtualFreeBytes=2505618176}
2015-03-03 22:55:20,939 123120   1425423321	ip-10-8-131-168.eu-west-1.compute.internal:6700	 -1:__system   	__receive              	{write_pos=2, read_pos=1, capacity=1024, population=1}
2015-03-03 22:55:20,939 123120   1425423321	ip-10-8-131-168.eu-west-1.compute.internal:6700	 -1:__system   	GC/PSMarkSweep         	{count=0, timeMs=0}
2015-03-03 22:55:20,939 123120   1425423321	ip-10-8-131-168.eu-west-1.compute.internal:6700	 -1:__system   	__fail-count           	{}
2015-03-03 22:55:20,939 123120   1425423321	ip-10-8-131-168.eu-west-1.compute.internal:6700	 -1:__system   	__execute-latency      	{}
2015-03-03 22:55:20,939 123120   1425423321	ip-10-8-131-168.eu-west-1.compute.internal:6700	 -1:__system   	newWorkerEvent         	0
2015-03-03 22:55:20,939 123120   1425423321	ip-10-8-131-168.eu-west-1.compute.internal:6700	 -1:__system   	__emit-count           	{}
2015-03-03 22:55:20,939 123120   1425423321	ip-10-8-131-168.eu-west-1.compute.internal:6700	 -1:__system   	__execute-count        	{}
2015-03-03 22:55:20,939 123120   1425423321	ip-10-8-131-168.eu-west-1.compute.internal:6700	 -1:__system   	__sendqueue            	{write_pos=0, read_pos=0, capacity=1024, population=0}
2015-03-03 22:55:20,939 123120   1425423321	ip-10-8-131-168.eu-west-1.compute.internal:6700	 -1:__system   	memory/nonHeap         	{unusedBytes=36214632, maxBytes=224395264, usedBytes=38758552, initBytes=24576000, committedBytes=74973184, virtualFreeBytes=185636712}
2015-03-03 22:55:20,939 123120   1425423321	ip-10-8-131-168.eu-west-1.compute.internal:6700	 -1:__system   	uptimeSecs             	123.901
2015-03-03 22:55:20,939 123120   1425423321	ip-10-8-131-168.eu-west-1.compute.internal:6700	 -1:__system   	__transfer             	{write_pos=1828859, read_pos=1828858, capacity=1024, population=1}
2015-03-03 22:55:20,939 123120   1425423321	ip-10-8-131-168.eu-west-1.compute.internal:6700	 -1:__system   	startTimeSecs          	1.425423197113E9
2015-03-03 22:55:20,939 123120   1425423321	ip-10-8-131-168.eu-west-1.compute.internal:6700	 -1:__system   	__process-latency      	{}
2015-03-03 22:55:20,939 123120   1425423321	ip-10-8-131-168.eu-west-1.compute.internal:6700	 -1:__system   	__transfer-count       	{}
2015-03-03 22:55:20,994 123175   1425423320	ip-10-12-134-45.eu-west-1.compute.internal:6700	 86:support-vector-maschine-bolt	__ack-count            	{feature-generation-bolt:default=55900}
2015-03-03 22:55:20,994 123175   1425423320	ip-10-12-134-45.eu-west-1.compute.internal:6700	 86:support-vector-maschine-bolt	__sendqueue            	{write_pos=92037, read_pos=92037, capacity=1024, population=0}
2015-03-03 22:55:20,994 123175   1425423320	ip-10-12-134-45.eu-west-1.compute.internal:6700	 86:support-vector-maschine-bolt	__receive              	{write_pos=89888, read_pos=89851, capacity=1024, population=37}
2015-03-03 22:55:20,995 123176   1425423320	ip-10-12-134-45.eu-west-1.compute.internal:6700	 86:support-vector-maschine-bolt	__process-latency      	{feature-generation-bolt:default=1.0561717352415028}
2015-03-03 22:55:20,995 123176   1425423320	ip-10-12-134-45.eu-west-1.compute.internal:6700	 86:support-vector-maschine-bolt	__transfer-count       	{__ack_ack=55860, __metrics=0}
2015-03-03 22:55:20,995 123176   1425423320	ip-10-12-134-45.eu-west-1.compute.internal:6700	 86:support-vector-maschine-bolt	__execute-latency      	{feature-generation-bolt:default=1.0518969219756622}
2015-03-03 22:55:20,995 123176   1425423320	ip-10-12-134-45.eu-west-1.compute.internal:6700	 86:support-vector-maschine-bolt	__fail-count           	{}
2015-03-03 22:55:20,995 123176   1425423320	ip-10-12-134-45.eu-west-1.compute.internal:6700	 86:support-vector-maschine-bolt	__emit-count           	{__ack_ack=55860, __metrics=0}
2015-03-03 22:55:20,995 123176   1425423320	ip-10-12-134-45.eu-west-1.compute.internal:6700	 86:support-vector-maschine-bolt	__execute-count        	{feature-generation-bolt:default=55880}
2015-03-03 22:55:21,001 123182   1425423321	ip-10-14-9-243.eu-west-1.compute.internal:6700	 88:support-vector-maschine-bolt	__ack-count            	{feature-generation-bolt:default=55860}
2015-03-03 22:55:21,001 123182   1425423321	ip-10-14-9-243.eu-west-1.compute.internal:6700	 88:support-vector-maschine-bolt	__sendqueue            	{write_pos=92063, read_pos=92063, capacity=1024, population=0}
2015-03-03 22:55:21,001 123182   1425423321	ip-10-14-9-243.eu-west-1.compute.internal:6700	 88:support-vector-maschine-bolt	__receive              	{write_pos=89903, read_pos=89900, capacity=1024, population=3}
2015-03-03 22:55:21,001 123182   1425423321	ip-10-14-9-243.eu-west-1.compute.internal:6700	 88:support-vector-maschine-bolt	__process-latency      	{feature-generation-bolt:default=1.0182599355531687}
2015-03-03 22:55:21,001 123182   1425423321	ip-10-14-9-243.eu-west-1.compute.internal:6700	 88:support-vector-maschine-bolt	__transfer-count       	{__ack_ack=55880}
2015-03-03 22:55:21,002 123183   1425423321	ip-10-14-9-243.eu-west-1.compute.internal:6700	 88:support-vector-maschine-bolt	__execute-latency      	{feature-generation-bolt:default=0.9931972789115646}
2015-03-03 22:55:21,002 123183   1425423321	ip-10-14-9-243.eu-west-1.compute.internal:6700	 88:support-vector-maschine-bolt	__fail-count           	{}
2015-03-03 22:55:21,002 123183   1425423321	ip-10-14-9-243.eu-west-1.compute.internal:6700	 88:support-vector-maschine-bolt	__emit-count           	{__ack_ack=55880}
2015-03-03 22:55:21,002 123183   1425423321	ip-10-14-9-243.eu-west-1.compute.internal:6700	 88:support-vector-maschine-bolt	__execute-count        	{feature-generation-bolt:default=55860}
2015-03-03 22:55:21,010 123191   1425423321	ip-10-14-9-243.eu-west-1.compute.internal:6700	 88:support-vector-maschine-bolt	tuple_count            	9299
2015-03-03 22:55:21,012 123193   1425423321	ip-10-14-66-119.eu-west-1.compute.internal:6700	 78:support-vector-maschine-bolt	__ack-count            	{feature-generation-bolt:default=55880}
2015-03-03 22:55:21,012 123193   1425423321	ip-10-14-66-119.eu-west-1.compute.internal:6700	 78:support-vector-maschine-bolt	__sendqueue            	{write_pos=92072, read_pos=92072, capacity=1024, population=0}
2015-03-03 22:55:21,012 123193   1425423321	ip-10-14-66-119.eu-west-1.compute.internal:6700	 78:support-vector-maschine-bolt	__receive              	{write_pos=89922, read_pos=89910, capacity=1024, population=12}
2015-03-03 22:55:21,012 123193   1425423321	ip-10-14-66-119.eu-west-1.compute.internal:6700	 78:support-vector-maschine-bolt	__process-latency      	{feature-generation-bolt:default=0.9860415175375805}
2015-03-03 22:55:21,012 123193   1425423321	ip-10-14-66-119.eu-west-1.compute.internal:6700	 78:support-vector-maschine-bolt	__transfer-count       	{__ack_ack=55900}
2015-03-03 22:55:21,012 123193   1425423321	ip-10-14-66-119.eu-west-1.compute.internal:6700	 78:support-vector-maschine-bolt	__execute-latency      	{feature-generation-bolt:default=0.9971367215461704}
2015-03-03 22:55:21,012 123193   1425423321	ip-10-14-66-119.eu-west-1.compute.internal:6700	 78:support-vector-maschine-bolt	__fail-count           	{}
2015-03-03 22:55:21,012 123193   1425423321	ip-10-14-66-119.eu-west-1.compute.internal:6700	 78:support-vector-maschine-bolt	__emit-count           	{__ack_ack=55900}
2015-03-03 22:55:21,012 123193   1425423321	ip-10-14-66-119.eu-west-1.compute.internal:6700	 78:support-vector-maschine-bolt	__execute-count        	{feature-generation-bolt:default=55880}
2015-03-03 22:55:21,012 123193   1425423321	ip-10-14-66-119.eu-west-1.compute.internal:6700	 85:support-vector-maschine-bolt	__ack-count            	{feature-generation-bolt:default=55880}
2015-03-03 22:55:21,012 123193   1425423321	ip-10-14-66-119.eu-west-1.compute.internal:6700	 85:support-vector-maschine-bolt	__sendqueue            	{write_pos=92073, read_pos=92073, capacity=1024, population=0}
2015-03-03 22:55:21,012 123193   1425423321	ip-10-14-66-119.eu-west-1.compute.internal:6700	 85:support-vector-maschine-bolt	__receive              	{write_pos=89937, read_pos=89926, capacity=1024, population=11}
2015-03-03 22:55:21,012 123193   1425423321	ip-10-14-66-119.eu-west-1.compute.internal:6700	 85:support-vector-maschine-bolt	__process-latency      	{feature-generation-bolt:default=0.9996420901932713}
2015-03-03 22:55:21,012 123193   1425423321	ip-10-14-66-119.eu-west-1.compute.internal:6700	 85:support-vector-maschine-bolt	__transfer-count       	{__ack_ack=55900, __metrics=0}
2015-03-03 22:55:21,012 123193   1425423321	ip-10-14-66-119.eu-west-1.compute.internal:6700	 85:support-vector-maschine-bolt	__execute-latency      	{feature-generation-bolt:default=0.9874731567644953}
2015-03-03 22:55:21,012 123193   1425423321	ip-10-14-66-119.eu-west-1.compute.internal:6700	 85:support-vector-maschine-bolt	__fail-count           	{}
2015-03-03 22:55:21,012 123193   1425423321	ip-10-14-66-119.eu-west-1.compute.internal:6700	 85:support-vector-maschine-bolt	__emit-count           	{__ack_ack=55900, __metrics=0}
2015-03-03 22:55:21,012 123193   1425423321	ip-10-14-66-119.eu-west-1.compute.internal:6700	 85:support-vector-maschine-bolt	__execute-count        	{feature-generation-bolt:default=55880}
2015-03-03 22:55:21,015 123196   1425423321	ip-10-14-66-119.eu-west-1.compute.internal:6700	 85:support-vector-maschine-bolt	tuple_count            	9296
2015-03-03 22:55:21,016 123197   1425423321	ip-10-14-66-119.eu-west-1.compute.internal:6700	 78:support-vector-maschine-bolt	tuple_count            	9296
2015-03-03 22:55:21,017 123198   1425423321	ip-10-14-66-119.eu-west-1.compute.internal:6700	 92:support-vector-maschine-bolt	__ack-count            	{feature-generation-bolt:default=55900}
2015-03-03 22:55:21,017 123198   1425423321	ip-10-14-66-119.eu-west-1.compute.internal:6700	 92:support-vector-maschine-bolt	__sendqueue            	{write_pos=92074, read_pos=92074, capacity=1024, population=0}
2015-03-03 22:55:21,017 123198   1425423321	ip-10-14-66-119.eu-west-1.compute.internal:6700	 92:support-vector-maschine-bolt	__receive              	{write_pos=89986, read_pos=89966, capacity=1024, population=20}
2015-03-03 22:55:21,017 123198   1425423321	ip-10-14-66-119.eu-west-1.compute.internal:6700	 92:support-vector-maschine-bolt	__process-latency      	{feature-generation-bolt:default=1.0164579606440072}
2015-03-03 22:55:21,017 123198   1425423321	ip-10-14-66-119.eu-west-1.compute.internal:6700	 92:support-vector-maschine-bolt	__transfer-count       	{__ack_ack=55900}
2015-03-03 22:55:21,017 123198   1425423321	ip-10-14-66-119.eu-west-1.compute.internal:6700	 92:support-vector-maschine-bolt	__execute-latency      	{feature-generation-bolt:default=1.0407871198568872}
2015-03-03 22:55:21,017 123198   1425423321	ip-10-14-66-119.eu-west-1.compute.internal:6700	 92:support-vector-maschine-bolt	__fail-count           	{}
2015-03-03 22:55:21,017 123198   1425423321	ip-10-14-66-119.eu-west-1.compute.internal:6700	 92:support-vector-maschine-bolt	__emit-count           	{__ack_ack=55900}
2015-03-03 22:55:21,017 123198   1425423321	ip-10-14-66-119.eu-west-1.compute.internal:6700	 92:support-vector-maschine-bolt	__execute-count        	{feature-generation-bolt:default=55900}
2015-03-03 22:55:21,018 123199   1425423321	ip-10-14-66-119.eu-west-1.compute.internal:6700	 92:support-vector-maschine-bolt	tuple_count            	9298
2015-03-03 22:55:21,019 123200   1425423320	ip-10-12-134-45.eu-west-1.compute.internal:6700	 79:support-vector-maschine-bolt	__ack-count            	{feature-generation-bolt:default=55880}
2015-03-03 22:55:21,019 123200   1425423320	ip-10-12-134-45.eu-west-1.compute.internal:6700	 79:support-vector-maschine-bolt	__sendqueue            	{write_pos=92040, read_pos=92040, capacity=1024, population=0}
2015-03-03 22:55:21,019 123200   1425423320	ip-10-12-134-45.eu-west-1.compute.internal:6700	 79:support-vector-maschine-bolt	__receive              	{write_pos=89907, read_pos=89854, capacity=1024, population=53}
2015-03-03 22:55:21,019 123200   1425423320	ip-10-12-134-45.eu-west-1.compute.internal:6700	 79:support-vector-maschine-bolt	__process-latency      	{feature-generation-bolt:default=1.0633500357909806}
2015-03-03 22:55:21,019 123200   1425423320	ip-10-12-134-45.eu-west-1.compute.internal:6700	 79:support-vector-maschine-bolt	__transfer-count       	{__ack_ack=55880, __metrics=20}
2015-03-03 22:55:21,020 123201   1425423320	ip-10-12-134-45.eu-west-1.compute.internal:6700	 79:support-vector-maschine-bolt	__execute-latency      	{feature-generation-bolt:default=1.032569792412312}
2015-03-03 22:55:21,020 123201   1425423320	ip-10-12-134-45.eu-west-1.compute.internal:6700	 79:support-vector-maschine-bolt	__fail-count           	{}
2015-03-03 22:55:21,020 123201   1425423320	ip-10-12-134-45.eu-west-1.compute.internal:6700	 79:support-vector-maschine-bolt	__emit-count           	{__ack_ack=55880, __metrics=20}
2015-03-03 22:55:21,020 123201   1425423320	ip-10-12-134-45.eu-west-1.compute.internal:6700	 79:support-vector-maschine-bolt	__execute-count        	{feature-generation-bolt:default=55880}
2015-03-03 22:55:21,057 123238   1425423321	ip-10-14-9-243.eu-west-1.compute.internal:6700	 81:support-vector-maschine-bolt	__ack-count            	{feature-generation-bolt:default=55900}
2015-03-03 22:55:21,058 123239   1425423321	ip-10-14-9-243.eu-west-1.compute.internal:6700	 81:support-vector-maschine-bolt	__sendqueue            	{write_pos=92115, read_pos=92115, capacity=1024, population=0}
2015-03-03 22:55:21,058 123239   1425423321	ip-10-14-9-243.eu-west-1.compute.internal:6700	 81:support-vector-maschine-bolt	__receive              	{write_pos=89978, read_pos=89970, capacity=1024, population=8}
2015-03-03 22:55:21,058 123239   1425423321	ip-10-14-9-243.eu-west-1.compute.internal:6700	 81:support-vector-maschine-bolt	__process-latency      	{feature-generation-bolt:default=1.02432915921288}
2015-03-03 22:55:21,058 123239   1425423321	ip-10-14-9-243.eu-west-1.compute.internal:6700	 81:support-vector-maschine-bolt	__transfer-count       	{__ack_ack=55900}
2015-03-03 22:55:21,058 123239   1425423321	ip-10-14-9-243.eu-west-1.compute.internal:6700	 81:support-vector-maschine-bolt	__execute-latency      	{feature-generation-bolt:default=1.0497316636851521}
2015-03-03 22:55:21,058 123239   1425423321	ip-10-14-9-243.eu-west-1.compute.internal:6700	 81:support-vector-maschine-bolt	__fail-count           	{}
2015-03-03 22:55:21,058 123239   1425423321	ip-10-14-9-243.eu-west-1.compute.internal:6700	 81:support-vector-maschine-bolt	__emit-count           	{__ack_ack=55900}
2015-03-03 22:55:21,058 123239   1425423321	ip-10-14-9-243.eu-west-1.compute.internal:6700	 81:support-vector-maschine-bolt	__execute-count        	{feature-generation-bolt:default=55900}
2015-03-03 22:55:21,058 123239   1425423321	ip-10-14-9-243.eu-west-1.compute.internal:6700	 81:support-vector-maschine-bolt	tuple_count            	9300
2015-03-03 22:55:21,058 123239   1425423321	ip-10-14-9-243.eu-west-1.compute.internal:6700	 74:support-vector-maschine-bolt	__ack-count            	{feature-generation-bolt:default=55900}
2015-03-03 22:55:21,058 123239   1425423321	ip-10-14-9-243.eu-west-1.compute.internal:6700	 74:support-vector-maschine-bolt	__sendqueue            	{write_pos=92113, read_pos=92113, capacity=1024, population=0}
2015-03-03 22:55:21,058 123239   1425423321	ip-10-14-9-243.eu-west-1.compute.internal:6700	 74:support-vector-maschine-bolt	__receive              	{write_pos=89991, read_pos=89974, capacity=1024, population=17}
2015-03-03 22:55:21,058 123239   1425423321	ip-10-14-9-243.eu-west-1.compute.internal:6700	 74:support-vector-maschine-bolt	__process-latency      	{feature-generation-bolt:default=1.01824686940966}
2015-03-03 22:55:21,058 123239   1425423321	ip-10-14-9-243.eu-west-1.compute.internal:6700	 74:support-vector-maschine-bolt	__transfer-count       	{__ack_ack=55860, __metrics=20}
2015-03-03 22:55:21,059 123240   1425423321	ip-10-14-9-243.eu-west-1.compute.internal:6700	 74:support-vector-maschine-bolt	__execute-latency      	{feature-generation-bolt:default=1.0178954903364352}
2015-03-03 22:55:21,059 123240   1425423321	ip-10-14-9-243.eu-west-1.compute.internal:6700	 74:support-vector-maschine-bolt	__fail-count           	{}
2015-03-03 22:55:21,059 123240   1425423321	ip-10-14-9-243.eu-west-1.compute.internal:6700	 74:support-vector-maschine-bolt	__emit-count           	{__ack_ack=55860, __metrics=20}
