2015-03-03 22:39:54,231 13090    1425422394	ip-10-86-5-21.eu-west-1.compute.internal:6700	 55:support-vector-maschine-bolt	tuple_count            	0
2015-03-03 22:40:04,450 23309    1425422404	ip-10-14-66-119.eu-west-1.compute.internal:6700	 56:support-vector-maschine-bolt	tuple_count            	224
2015-03-03 22:40:04,463 23322    1425422404	ip-10-86-5-21.eu-west-1.compute.internal:6700	 60:support-vector-maschine-bolt	tuple_count            	224
2015-03-03 22:40:04,466 23325    1425422404	ip-10-14-66-119.eu-west-1.compute.internal:6700	 66:support-vector-maschine-bolt	tuple_count            	223
2015-03-03 22:40:04,574 23433    1425422404	ip-10-14-9-243.eu-west-1.compute.internal:6700	 54:support-vector-maschine-bolt	tuple_count            	222
2015-03-03 22:40:04,590 23449    1425422404	ip-10-14-9-243.eu-west-1.compute.internal:6700	 59:support-vector-maschine-bolt	tuple_count            	224
2015-03-03 22:40:04,598 23457    1425422404	ip-10-14-9-243.eu-west-1.compute.internal:6700	 64:support-vector-maschine-bolt	tuple_count            	220
2015-03-03 22:40:13,247 32106    1425422413	ip-10-100-132-104.eu-west-1.compute.internal:6700	 53:support-vector-maschine-bolt	tuple_count            	7195
2015-03-03 22:40:13,247 32106    1425422413	ip-10-100-132-104.eu-west-1.compute.internal:6700	 58:support-vector-maschine-bolt	tuple_count            	7196
2015-03-03 22:40:13,257 32116    1425422413	ip-10-100-132-104.eu-west-1.compute.internal:6700	 63:support-vector-maschine-bolt	tuple_count            	7197
2015-03-03 22:40:14,229 33088    1425422414	ip-10-86-5-21.eu-west-1.compute.internal:6700	 55:support-vector-maschine-bolt	tuple_count            	7996
2015-03-03 22:40:14,247 33106    1425422414	ip-10-86-5-21.eu-west-1.compute.internal:6700	 65:support-vector-maschine-bolt	tuple_count            	8013
2015-03-03 22:40:14,383 33242    1425422414	ip-10-12-134-45.eu-west-1.compute.internal:6700	 62:support-vector-maschine-bolt	tuple_count            	8075
2015-03-03 22:40:14,422 33281    1425422414	ip-10-12-134-45.eu-west-1.compute.internal:6700	 57:support-vector-maschine-bolt	tuple_count            	8079
2015-03-03 22:40:14,428 33287    1425422414	ip-10-14-9-243.eu-west-1.compute.internal:6700	 64:support-vector-maschine-bolt	tuple_count            	8102
2015-03-03 22:40:14,429 33288    1425422414	ip-10-12-134-45.eu-west-1.compute.internal:6700	 52:support-vector-maschine-bolt	tuple_count            	8079
2015-03-03 22:40:14,439 33298    1425422414	ip-10-14-9-243.eu-west-1.compute.internal:6700	 54:support-vector-maschine-bolt	tuple_count            	8109
2015-03-03 22:40:14,446 33305    1425422414	ip-10-14-9-243.eu-west-1.compute.internal:6700	 59:support-vector-maschine-bolt	tuple_count            	8122
2015-03-03 22:40:14,465 33324    1425422414	ip-10-86-5-21.eu-west-1.compute.internal:6700	 60:support-vector-maschine-bolt	tuple_count            	8116
2015-03-03 22:40:14,475 33334    1425422414	ip-10-14-66-119.eu-west-1.compute.internal:6700	 61:support-vector-maschine-bolt	tuple_count            	8084
2015-03-03 22:40:14,488 33347    1425422414	ip-10-14-66-119.eu-west-1.compute.internal:6700	 56:support-vector-maschine-bolt	tuple_count            	8110
2015-03-03 22:40:14,492 33351    1425422414	ip-10-14-66-119.eu-west-1.compute.internal:6700	 66:support-vector-maschine-bolt	tuple_count            	8111
2015-03-03 22:40:23,235 42094    1425422423	ip-10-100-132-104.eu-west-1.compute.internal:6700	 58:support-vector-maschine-bolt	tuple_count            	9442
2015-03-03 22:40:23,236 42095    1425422423	ip-10-100-132-104.eu-west-1.compute.internal:6700	 63:support-vector-maschine-bolt	tuple_count            	9440
2015-03-03 22:40:23,257 42116    1425422423	ip-10-100-132-104.eu-west-1.compute.internal:6700	 53:support-vector-maschine-bolt	tuple_count            	9443
2015-03-03 22:40:24,222 43081    1425422424	ip-10-86-5-21.eu-west-1.compute.internal:6700	 55:support-vector-maschine-bolt	tuple_count            	9455
2015-03-03 22:40:24,255 43114    1425422424	ip-10-86-5-21.eu-west-1.compute.internal:6700	 65:support-vector-maschine-bolt	tuple_count            	9451
2015-03-03 22:40:24,367 43226    1425422424	ip-10-12-134-45.eu-west-1.compute.internal:6700	 62:support-vector-maschine-bolt	tuple_count            	9445
2015-03-03 22:40:24,369 43228    1425422424	ip-10-12-134-45.eu-west-1.compute.internal:6700	 57:support-vector-maschine-bolt	tuple_count            	9448
2015-03-03 22:40:24,380 43239    1425422424	ip-10-12-134-45.eu-west-1.compute.internal:6700	 52:support-vector-maschine-bolt	tuple_count            	9446
2015-03-03 22:40:24,424 43283    1425422424	ip-10-14-9-243.eu-west-1.compute.internal:6700	 64:support-vector-maschine-bolt	tuple_count            	9442
2015-03-03 22:40:24,427 43286    1425422424	ip-10-14-9-243.eu-west-1.compute.internal:6700	 54:support-vector-maschine-bolt	tuple_count            	9443
2015-03-03 22:40:24,447 43306    1425422424	ip-10-14-9-243.eu-west-1.compute.internal:6700	 59:support-vector-maschine-bolt	tuple_count            	9440
2015-03-03 22:40:24,456 43315    1425422424	ip-10-86-5-21.eu-west-1.compute.internal:6700	 60:support-vector-maschine-bolt	tuple_count            	9434
2015-03-03 22:40:24,500 43359    1425422424	ip-10-14-66-119.eu-west-1.compute.internal:6700	 66:support-vector-maschine-bolt	tuple_count            	9441
2015-03-03 22:40:24,508 43367    1425422424	ip-10-14-66-119.eu-west-1.compute.internal:6700	 56:support-vector-maschine-bolt	tuple_count            	9443
2015-03-03 22:40:24,605 43464    1425422424	ip-10-14-66-119.eu-west-1.compute.internal:6700	 61:support-vector-maschine-bolt	tuple_count            	9447
2015-03-03 22:40:33,237 52096    1425422433	ip-10-100-132-104.eu-west-1.compute.internal:6700	 58:support-vector-maschine-bolt	tuple_count            	9434
2015-03-03 22:40:33,250 52109    1425422433	ip-10-100-132-104.eu-west-1.compute.internal:6700	 63:support-vector-maschine-bolt	tuple_count            	9437
2015-03-03 22:40:33,251 52110    1425422433	ip-10-100-132-104.eu-west-1.compute.internal:6700	 53:support-vector-maschine-bolt	tuple_count            	9436
2015-03-03 22:40:34,245 53104    1425422434	ip-10-86-5-21.eu-west-1.compute.internal:6700	 55:support-vector-maschine-bolt	tuple_count            	9422
2015-03-03 22:40:34,259 53118    1425422434	ip-10-86-5-21.eu-west-1.compute.internal:6700	 65:support-vector-maschine-bolt	tuple_count            	9429
2015-03-03 22:40:34,370 53229    1425422434	ip-10-12-134-45.eu-west-1.compute.internal:6700	 52:support-vector-maschine-bolt	tuple_count            	9429
2015-03-03 22:40:34,380 53239    1425422434	ip-10-12-134-45.eu-west-1.compute.internal:6700	 57:support-vector-maschine-bolt	tuple_count            	9427
2015-03-03 22:40:34,388 53247    1425422434	ip-10-12-134-45.eu-west-1.compute.internal:6700	 62:support-vector-maschine-bolt	tuple_count            	9434
2015-03-03 22:40:34,426 53285    1425422434	ip-10-14-9-243.eu-west-1.compute.internal:6700	 64:support-vector-maschine-bolt	tuple_count            	9428
2015-03-03 22:40:34,437 53296    1425422434	ip-10-14-9-243.eu-west-1.compute.internal:6700	 54:support-vector-maschine-bolt	tuple_count            	9425
2015-03-03 22:40:34,441 53300    1425422434	ip-10-86-5-21.eu-west-1.compute.internal:6700	 60:support-vector-maschine-bolt	tuple_count            	9432
2015-03-03 22:40:34,444 53303    1425422434	ip-10-14-9-243.eu-west-1.compute.internal:6700	 59:support-vector-maschine-bolt	tuple_count            	9426
2015-03-03 22:40:34,465 53324    1425422434	ip-10-14-66-119.eu-west-1.compute.internal:6700	 56:support-vector-maschine-bolt	tuple_count            	9424
2015-03-03 22:40:34,470 53329    1425422434	ip-10-14-66-119.eu-west-1.compute.internal:6700	 66:support-vector-maschine-bolt	tuple_count            	9426
2015-03-03 22:40:34,636 53495    1425422434	ip-10-14-66-119.eu-west-1.compute.internal:6700	 61:support-vector-maschine-bolt	tuple_count            	9426
2015-03-03 22:40:43,209 62068    1425422443	ip-10-100-132-104.eu-west-1.compute.internal:6700	  3:__acker    	__ack-count            	{support-vector-maschine-bolt:__ack_ack=106340, feature-generation-bolt:__ack_ack=107020, tokenizer-bolt:__ack_ack=107380, dataset-spout:__ack_init=107740, pos-tagger-bolt:__ack_ack=106280, preprocessor-bolt:__ack_ack=105640}
2015-03-03 22:40:43,209 62068    1425422443	ip-10-100-132-104.eu-west-1.compute.internal:6700	  3:__acker    	__sendqueue            	{write_pos=106634, read_pos=106634, capacity=1024, population=0}
2015-03-03 22:40:43,209 62068    1425422443	ip-10-100-132-104.eu-west-1.compute.internal:6700	  3:__acker    	__receive              	{write_pos=395270, read_pos=395263, capacity=1024, population=7}
2015-03-03 22:40:43,210 62069    1425422443	ip-10-100-132-104.eu-west-1.compute.internal:6700	  3:__acker    	__process-latency      	{support-vector-maschine-bolt:__ack_ack=0.0176791423735189, feature-generation-bolt:__ack_ack=0.0039245000934404785, tokenizer-bolt:__ack_ack=0.002980070776680946, dataset-spout:__ack_init=0.0024132170038982737, pos-tagger-bolt:__ack_ack=0.0035754610462928114, preprocessor-bolt:__ack_ack=0.0020825444907232107}
2015-03-03 22:40:43,210 62069    1425422443	ip-10-100-132-104.eu-west-1.compute.internal:6700	  3:__acker    	__transfer-count       	{}
2015-03-03 22:40:43,210 62069    1425422443	ip-10-100-132-104.eu-west-1.compute.internal:6700	  3:__acker    	__execute-latency      	{support-vector-maschine-bolt:__ack_ack=0.021493212669683258, feature-generation-bolt:__ack_ack=0.006969297419476361, tokenizer-bolt:__ack_ack=0.004723219346306443, dataset-spout:__ack_init=0.006969919295671314, pos-tagger-bolt:__ack_ack=0.003781433163168841, preprocessor-bolt:__ack_ack=0.006327935976177182}
2015-03-03 22:40:43,210 62069    1425422443	ip-10-100-132-104.eu-west-1.compute.internal:6700	  3:__acker    	__fail-count           	{}
2015-03-03 22:40:43,210 62069    1425422443	ip-10-100-132-104.eu-west-1.compute.internal:6700	  3:__acker    	__emit-count           	{__ack_ack=106640}
2015-03-03 22:40:43,210 62069    1425422443	ip-10-100-132-104.eu-west-1.compute.internal:6700	  3:__acker    	__execute-count        	{support-vector-maschine-bolt:__ack_ack=106080, feature-generation-bolt:__ack_ack=106180, tokenizer-bolt:__ack_ack=105860, dataset-spout:__ack_init=109040, pos-tagger-bolt:__ack_ack=105780, preprocessor-bolt:__ack_ack=107460}
2015-03-03 22:40:43,210 62069    1425422443	ip-10-100-132-104.eu-west-1.compute.internal:6700	 68:tokenizer-bolt	__ack-count            	{dataset-spout:default=106480}
2015-03-03 22:40:43,210 62069    1425422443	ip-10-100-132-104.eu-west-1.compute.internal:6700	 68:tokenizer-bolt	__sendqueue            	{write_pos=212987, read_pos=212987, capacity=1024, population=0}
2015-03-03 22:40:43,210 62069    1425422443	ip-10-100-132-104.eu-west-1.compute.internal:6700	 68:tokenizer-bolt	__receive              	{write_pos=81582, read_pos=81581, capacity=1024, population=1}
2015-03-03 22:40:43,210 62069    1425422443	ip-10-100-132-104.eu-west-1.compute.internal:6700	 68:tokenizer-bolt	__process-latency      	{dataset-spout:default=0.20022539444027046}
2015-03-03 22:40:43,210 62069    1425422443	ip-10-100-132-104.eu-west-1.compute.internal:6700	 68:tokenizer-bolt	__transfer-count       	{__ack_ack=107380, default=105600}
2015-03-03 22:40:43,210 62069    1425422443	ip-10-100-132-104.eu-west-1.compute.internal:6700	 68:tokenizer-bolt	__execute-latency      	{dataset-spout:default=0.19643192488262912}
2015-03-03 22:40:43,210 62069    1425422443	ip-10-100-132-104.eu-west-1.compute.internal:6700	 68:tokenizer-bolt	__fail-count           	{}
2015-03-03 22:40:43,210 62069    1425422443	ip-10-100-132-104.eu-west-1.compute.internal:6700	 68:tokenizer-bolt	__emit-count           	{__ack_ack=107380, default=105600}
2015-03-03 22:40:43,210 62069    1425422443	ip-10-100-132-104.eu-west-1.compute.internal:6700	 68:tokenizer-bolt	__execute-count        	{dataset-spout:default=106500}
2015-03-03 22:40:43,240 62099    1425422443	ip-10-100-132-104.eu-west-1.compute.internal:6700	 53:support-vector-maschine-bolt	tuple_count            	9423
2015-03-03 22:40:43,245 62104    1425422443	ip-10-100-132-104.eu-west-1.compute.internal:6700	 58:support-vector-maschine-bolt	tuple_count            	9425
2015-03-03 22:40:43,246 62105    1425422443	ip-10-100-132-104.eu-west-1.compute.internal:6700	 63:support-vector-maschine-bolt	tuple_count            	9421
2015-03-03 22:40:43,335 62194    1425422443	ip-10-100-132-104.eu-west-1.compute.internal:6700	 -1:__system   	__ack-count            	{}
2015-03-03 22:40:43,335 62194    1425422443	ip-10-100-132-104.eu-west-1.compute.internal:6700	 -1:__system   	memory/heap            	{unusedBytes=1342675680, maxBytes=3817865216, usedBytes=1888511264, initBytes=989385216, committedBytes=3231186944, virtualFreeBytes=1929353952}
2015-03-03 22:40:43,335 62194    1425422443	ip-10-100-132-104.eu-west-1.compute.internal:6700	 -1:__system   	__receive              	{write_pos=1, read_pos=0, capacity=1024, population=1}
2015-03-03 22:40:43,335 62194    1425422443	ip-10-100-132-104.eu-west-1.compute.internal:6700	 -1:__system   	__fail-count           	{}
2015-03-03 22:40:43,335 62194    1425422443	ip-10-100-132-104.eu-west-1.compute.internal:6700	 -1:__system   	__execute-latency      	{}
2015-03-03 22:40:43,335 62194    1425422443	ip-10-100-132-104.eu-west-1.compute.internal:6700	 -1:__system   	newWorkerEvent         	1
2015-03-03 22:40:43,335 62194    1425422443	ip-10-100-132-104.eu-west-1.compute.internal:6700	 -1:__system   	__emit-count           	{}
2015-03-03 22:40:43,335 62194    1425422443	ip-10-100-132-104.eu-west-1.compute.internal:6700	 -1:__system   	__execute-count        	{}
2015-03-03 22:40:43,335 62194    1425422443	ip-10-100-132-104.eu-west-1.compute.internal:6700	 -1:__system   	__sendqueue            	{write_pos=-1, read_pos=-1, capacity=1024, population=0}
2015-03-03 22:40:43,335 62194    1425422443	ip-10-100-132-104.eu-west-1.compute.internal:6700	 -1:__system   	memory/nonHeap         	{unusedBytes=36304728, maxBytes=224395264, usedBytes=38865064, initBytes=24576000, committedBytes=75169792, virtualFreeBytes=185530200}
2015-03-03 22:40:43,336 62195    1425422443	ip-10-100-132-104.eu-west-1.compute.internal:6700	 -1:__system   	uptimeSecs             	63.892
2015-03-03 22:40:43,336 62195    1425422443	ip-10-100-132-104.eu-west-1.compute.internal:6700	 -1:__system   	__transfer             	{write_pos=729527, read_pos=729526, capacity=1024, population=1}
2015-03-03 22:40:43,336 62195    1425422443	ip-10-100-132-104.eu-west-1.compute.internal:6700	 -1:__system   	startTimeSecs          	1.425422379542E9
2015-03-03 22:40:43,336 62195    1425422443	ip-10-100-132-104.eu-west-1.compute.internal:6700	 -1:__system   	__process-latency      	{}
2015-03-03 22:40:43,336 62195    1425422443	ip-10-100-132-104.eu-west-1.compute.internal:6700	 -1:__system   	__transfer-count       	{}
2015-03-03 22:40:43,591 62450    1425422443	ip-10-86-5-21.eu-west-1.compute.internal:6700	  5:__acker    	__ack-count            	{support-vector-maschine-bolt:__ack_ack=106980, feature-generation-bolt:__ack_ack=105800, tokenizer-bolt:__ack_ack=107860, dataset-spout:__ack_init=109680, pos-tagger-bolt:__ack_ack=107660, preprocessor-bolt:__ack_ack=107320}
2015-03-03 22:40:43,591 62450    1425422443	ip-10-86-5-21.eu-west-1.compute.internal:6700	  5:__acker    	__sendqueue            	{write_pos=107462, read_pos=107462, capacity=1024, population=0}
2015-03-03 22:40:43,591 62450    1425422443	ip-10-86-5-21.eu-west-1.compute.internal:6700	  5:__acker    	__receive              	{write_pos=392557, read_pos=392552, capacity=1024, population=5}
2015-03-03 22:40:43,591 62450    1425422443	ip-10-86-5-21.eu-west-1.compute.internal:6700	  5:__acker    	__process-latency      	{support-vector-maschine-bolt:__ack_ack=0.018134230697326604, feature-generation-bolt:__ack_ack=0.003969754253308129, tokenizer-bolt:__ack_ack=0.0033376599295382903, dataset-spout:__ack_init=0.0029175784099197666, pos-tagger-bolt:__ack_ack=0.0024150102173509194, preprocessor-bolt:__ack_ack=0.004099888184867686}
2015-03-03 22:40:43,591 62450    1425422443	ip-10-86-5-21.eu-west-1.compute.internal:6700	  5:__acker    	__transfer-count       	{}
2015-03-03 22:40:43,591 62450    1425422443	ip-10-86-5-21.eu-west-1.compute.internal:6700	  5:__acker    	__execute-latency      	{support-vector-maschine-bolt:__ack_ack=0.021167883211678833, feature-generation-bolt:__ack_ack=0.006746626686656672, tokenizer-bolt:__ack_ack=0.005890176705301159, dataset-spout:__ack_init=0.007822448608331818, pos-tagger-bolt:__ack_ack=0.005414488424197162, preprocessor-bolt:__ack_ack=0.007312957059816239}
2015-03-03 22:40:43,591 62450    1425422443	ip-10-86-5-21.eu-west-1.compute.internal:6700	  5:__acker    	__fail-count           	{}
2015-03-03 22:40:43,591 62450    1425422443	ip-10-86-5-21.eu-west-1.compute.internal:6700	  5:__acker    	__emit-count           	{__ack_ack=107460}
2015-03-03 22:40:43,592 62451    1425422443	ip-10-86-5-21.eu-west-1.compute.internal:6700	  5:__acker    	__execute-count        	{support-vector-maschine-bolt:__ack_ack=109600, feature-generation-bolt:__ack_ack=106720, tokenizer-bolt:__ack_ack=105260, dataset-spout:__ack_init=109940, pos-tagger-bolt:__ack_ack=107120, preprocessor-bolt:__ack_ack=106660}
2015-03-03 22:40:43,603 62462    1425422443	ip-10-86-5-21.eu-west-1.compute.internal:6700	 70:tokenizer-bolt	__ack-count            	{dataset-spout:default=107580}
2015-03-03 22:40:43,603 62462    1425422443	ip-10-86-5-21.eu-west-1.compute.internal:6700	 70:tokenizer-bolt	__sendqueue            	{write_pos=215177, read_pos=215177, capacity=1024, population=0}
2015-03-03 22:40:43,603 62462    1425422443	ip-10-86-5-21.eu-west-1.compute.internal:6700	 70:tokenizer-bolt	__receive              	{write_pos=81893, read_pos=81889, capacity=1024, population=4}
2015-03-03 22:40:43,603 62462    1425422443	ip-10-86-5-21.eu-west-1.compute.internal:6700	 70:tokenizer-bolt	__process-latency      	{dataset-spout:default=0.20338352853690278}
2015-03-03 22:40:43,604 62463    1425422443	ip-10-86-5-21.eu-west-1.compute.internal:6700	 70:tokenizer-bolt	__transfer-count       	{__ack_ack=109060, default=106120}
2015-03-03 22:40:43,604 62463    1425422443	ip-10-86-5-21.eu-west-1.compute.internal:6700	 70:tokenizer-bolt	__execute-latency      	{dataset-spout:default=0.19349442379182155}
2015-03-03 22:40:43,604 62463    1425422443	ip-10-86-5-21.eu-west-1.compute.internal:6700	 70:tokenizer-bolt	__fail-count           	{}
2015-03-03 22:40:43,604 62463    1425422443	ip-10-86-5-21.eu-west-1.compute.internal:6700	 70:tokenizer-bolt	__emit-count           	{__ack_ack=109060, default=106120}
2015-03-03 22:40:43,604 62463    1425422443	ip-10-86-5-21.eu-west-1.compute.internal:6700	 70:tokenizer-bolt	__execute-count        	{dataset-spout:default=107600}
2015-03-03 22:40:43,715 62574    1425422443	ip-10-86-5-21.eu-west-1.compute.internal:6700	 -1:__system   	__ack-count            	{}
2015-03-03 22:40:43,716 62575    1425422443	ip-10-86-5-21.eu-west-1.compute.internal:6700	 -1:__system   	memory/heap            	{unusedBytes=1690480800, maxBytes=3817865216, usedBytes=1545424736, initBytes=989385216, committedBytes=3235905536, virtualFreeBytes=2272440480}
2015-03-03 22:40:43,716 62575    1425422443	ip-10-86-5-21.eu-west-1.compute.internal:6700	 -1:__system   	__receive              	{write_pos=1, read_pos=0, capacity=1024, population=1}
2015-03-03 22:40:43,716 62575    1425422443	ip-10-86-5-21.eu-west-1.compute.internal:6700	 -1:__system   	__fail-count           	{}
2015-03-03 22:40:43,716 62575    1425422443	ip-10-86-5-21.eu-west-1.compute.internal:6700	 -1:__system   	__execute-latency      	{}
2015-03-03 22:40:43,716 62575    1425422443	ip-10-86-5-21.eu-west-1.compute.internal:6700	 -1:__system   	newWorkerEvent         	1
2015-03-03 22:40:43,716 62575    1425422443	ip-10-86-5-21.eu-west-1.compute.internal:6700	 -1:__system   	__emit-count           	{}
2015-03-03 22:40:43,716 62575    1425422443	ip-10-86-5-21.eu-west-1.compute.internal:6700	 -1:__system   	__execute-count        	{}
2015-03-03 22:40:43,716 62575    1425422443	ip-10-86-5-21.eu-west-1.compute.internal:6700	 -1:__system   	__sendqueue            	{write_pos=-1, read_pos=-1, capacity=1024, population=0}
2015-03-03 22:40:43,716 62575    1425422443	ip-10-86-5-21.eu-west-1.compute.internal:6700	 -1:__system   	memory/nonHeap         	{unusedBytes=36259520, maxBytes=224395264, usedBytes=38648128, initBytes=24576000, committedBytes=74907648, virtualFreeBytes=185747136}
2015-03-03 22:40:43,716 62575    1425422443	ip-10-86-5-21.eu-west-1.compute.internal:6700	 -1:__system   	uptimeSecs             	63.908
2015-03-03 22:40:43,716 62575    1425422443	ip-10-86-5-21.eu-west-1.compute.internal:6700	 -1:__system   	__transfer             	{write_pos=734580, read_pos=734580, capacity=1024, population=0}
2015-03-03 22:40:43,716 62575    1425422443	ip-10-86-5-21.eu-west-1.compute.internal:6700	 -1:__system   	startTimeSecs          	1.425422379898E9
2015-03-03 22:40:43,716 62575    1425422443	ip-10-86-5-21.eu-west-1.compute.internal:6700	 -1:__system   	__process-latency      	{}
2015-03-03 22:40:43,716 62575    1425422443	ip-10-86-5-21.eu-west-1.compute.internal:6700	 -1:__system   	__transfer-count       	{}
2015-03-03 22:40:43,724 62583    1425422443	ip-10-12-134-45.eu-west-1.compute.internal:6700	  2:__acker    	__ack-count            	{support-vector-maschine-bolt:__ack_ack=109820, feature-generation-bolt:__ack_ack=105360, tokenizer-bolt:__ack_ack=107160, dataset-spout:__ack_init=110520, pos-tagger-bolt:__ack_ack=106900, preprocessor-bolt:__ack_ack=108560}
2015-03-03 22:40:43,725 62584    1425422443	ip-10-12-134-45.eu-west-1.compute.internal:6700	  2:__acker    	__sendqueue            	{write_pos=107946, read_pos=107946, capacity=1024, population=0}
2015-03-03 22:40:43,725 62584    1425422443	ip-10-12-134-45.eu-west-1.compute.internal:6700	  2:__acker    	__receive              	{write_pos=407963, read_pos=407960, capacity=1024, population=3}
2015-03-03 22:40:43,725 62584    1425422443	ip-10-12-134-45.eu-west-1.compute.internal:6700	  2:__acker    	__process-latency      	{support-vector-maschine-bolt:__ack_ack=0.016208340921507924, feature-generation-bolt:__ack_ack=0.0028473804100227792, tokenizer-bolt:__ack_ack=0.0029861888764464353, dataset-spout:__ack_init=0.002352515381831343, pos-tagger-bolt:__ack_ack=0.0035547240411599626, preprocessor-bolt:__ack_ack=0.00423728813559322}
2015-03-03 22:40:43,725 62584    1425422443	ip-10-12-134-45.eu-west-1.compute.internal:6700	  2:__acker    	__transfer-count       	{}
2015-03-03 22:40:43,725 62584    1425422443	ip-10-12-134-45.eu-west-1.compute.internal:6700	  2:__acker    	__execute-latency      	{support-vector-maschine-bolt:__ack_ack=0.018742900416508897, feature-generation-bolt:__ack_ack=0.00502138739073833, tokenizer-bolt:__ack_ack=0.004455169853350659, dataset-spout:__ack_init=0.006991720331186752, pos-tagger-bolt:__ack_ack=0.0072806698216235895, preprocessor-bolt:__ack_ack=0.005330882352941177}
2015-03-03 22:40:43,725 62584    1425422443	ip-10-12-134-45.eu-west-1.compute.internal:6700	  2:__acker    	__fail-count           	{}
2015-03-03 22:40:43,725 62584    1425422443	ip-10-12-134-45.eu-west-1.compute.internal:6700	  2:__acker    	__emit-count           	{__ack_ack=107940}
2015-03-03 22:40:43,725 62584    1425422443	ip-10-12-134-45.eu-west-1.compute.internal:6700	  2:__acker    	__execute-count        	{support-vector-maschine-bolt:__ack_ack=105640, feature-generation-bolt:__ack_ack=107540, tokenizer-bolt:__ack_ack=107740, dataset-spout:__ack_init=108700, pos-tagger-bolt:__ack_ack=109880, preprocessor-bolt:__ack_ack=108800}
2015-03-03 22:40:43,728 62587    1425422443	ip-10-12-134-45.eu-west-1.compute.internal:6700	 67:tokenizer-bolt	__ack-count            	{dataset-spout:default=107940}
2015-03-03 22:40:43,728 62587    1425422443	ip-10-12-134-45.eu-west-1.compute.internal:6700	 67:tokenizer-bolt	__sendqueue            	{write_pos=215893, read_pos=215893, capacity=1024, population=0}
2015-03-03 22:40:43,728 62587    1425422443	ip-10-12-134-45.eu-west-1.compute.internal:6700	 67:tokenizer-bolt	__receive              	{write_pos=83410, read_pos=83408, capacity=1024, population=2}
2015-03-03 22:40:43,728 62587    1425422443	ip-10-12-134-45.eu-west-1.compute.internal:6700	 67:tokenizer-bolt	__process-latency      	{dataset-spout:default=0.18788215675375208}
2015-03-03 22:40:43,728 62587    1425422443	ip-10-12-134-45.eu-west-1.compute.internal:6700	 67:tokenizer-bolt	__transfer-count       	{__ack_ack=109920, default=105980}
2015-03-03 22:40:43,728 62587    1425422443	ip-10-12-134-45.eu-west-1.compute.internal:6700	 67:tokenizer-bolt	__execute-latency      	{dataset-spout:default=0.21137458317895516}
2015-03-03 22:40:43,728 62587    1425422443	ip-10-12-134-45.eu-west-1.compute.internal:6700	 67:tokenizer-bolt	__fail-count           	{}
2015-03-03 22:40:43,728 62587    1425422443	ip-10-12-134-45.eu-west-1.compute.internal:6700	 67:tokenizer-bolt	__emit-count           	{__ack_ack=109920, default=105980}
