2015-03-03 22:33:22,239 12495    1425422002	ip-10-100-132-104.eu-west-1.compute.internal:6700	 43:support-vector-maschine-bolt	tuple_count            	0
2015-03-03 22:33:52,131 42387    1425422032	ip-10-12-134-45.eu-west-1.compute.internal:6700	 50:support-vector-maschine-bolt	tuple_count            	9387
2015-03-03 22:33:52,163 42419    1425422032	ip-10-12-134-45.eu-west-1.compute.internal:6700	 46:support-vector-maschine-bolt	tuple_count            	9387
2015-03-03 22:33:52,165 42421    1425422032	ip-10-12-134-45.eu-west-1.compute.internal:6700	 42:support-vector-maschine-bolt	tuple_count            	9387
2015-03-03 22:33:52,226 42482    1425422032	ip-10-100-132-104.eu-west-1.compute.internal:6700	 43:support-vector-maschine-bolt	tuple_count            	9403
2015-03-03 22:33:52,230 42486    1425422032	ip-10-100-132-104.eu-west-1.compute.internal:6700	 51:support-vector-maschine-bolt	tuple_count            	9402
2015-03-03 22:33:52,235 42491    1425422032	ip-10-100-132-104.eu-west-1.compute.internal:6700	 47:support-vector-maschine-bolt	tuple_count            	9403
2015-03-03 22:33:52,603 42859    1425422032	ip-10-14-9-243.eu-west-1.compute.internal:6700	 48:support-vector-maschine-bolt	tuple_count            	9404
2015-03-03 22:33:52,614 42870    1425422032	ip-10-14-9-243.eu-west-1.compute.internal:6700	 52:support-vector-maschine-bolt	tuple_count            	9402
2015-03-03 22:33:52,653 42909    1425422032	ip-10-14-9-243.eu-west-1.compute.internal:6700	 44:support-vector-maschine-bolt	tuple_count            	9403
2015-03-03 22:33:52,931 43187    1425422032	ip-10-14-66-119.eu-west-1.compute.internal:6700	 45:support-vector-maschine-bolt	tuple_count            	9394
2015-03-03 22:33:52,948 43204    1425422032	ip-10-14-66-119.eu-west-1.compute.internal:6700	 53:support-vector-maschine-bolt	tuple_count            	9398
2015-03-03 22:33:53,014 43270    1425422033	ip-10-14-66-119.eu-west-1.compute.internal:6700	 49:support-vector-maschine-bolt	tuple_count            	9407
2015-03-03 22:34:02,105 52361    1425422041	ip-10-12-134-45.eu-west-1.compute.internal:6700	 50:support-vector-maschine-bolt	tuple_count            	9494
2015-03-03 22:34:02,108 52364    1425422042	ip-10-12-134-45.eu-west-1.compute.internal:6700	 42:support-vector-maschine-bolt	tuple_count            	9497
2015-03-03 22:34:02,136 52392    1425422042	ip-10-12-134-45.eu-west-1.compute.internal:6700	 46:support-vector-maschine-bolt	tuple_count            	9495
2015-03-03 22:34:02,232 52488    1425422042	ip-10-100-132-104.eu-west-1.compute.internal:6700	 47:support-vector-maschine-bolt	tuple_count            	9488
2015-03-03 22:34:02,235 52491    1425422042	ip-10-100-132-104.eu-west-1.compute.internal:6700	 43:support-vector-maschine-bolt	tuple_count            	9488
2015-03-03 22:34:02,242 52498    1425422042	ip-10-100-132-104.eu-west-1.compute.internal:6700	 51:support-vector-maschine-bolt	tuple_count            	9488
2015-03-03 22:34:02,609 52865    1425422042	ip-10-14-9-243.eu-west-1.compute.internal:6700	 44:support-vector-maschine-bolt	tuple_count            	9484
2015-03-03 22:34:02,623 52879    1425422042	ip-10-14-9-243.eu-west-1.compute.internal:6700	 48:support-vector-maschine-bolt	tuple_count            	9488
2015-03-03 22:34:02,706 52962    1425422042	ip-10-14-9-243.eu-west-1.compute.internal:6700	 52:support-vector-maschine-bolt	tuple_count            	9485
2015-03-03 22:34:02,968 53224    1425422042	ip-10-14-66-119.eu-west-1.compute.internal:6700	 45:support-vector-maschine-bolt	tuple_count            	9486
2015-03-03 22:34:03,009 53265    1425422043	ip-10-14-66-119.eu-west-1.compute.internal:6700	 53:support-vector-maschine-bolt	tuple_count            	9482
2015-03-03 22:34:03,016 53272    1425422043	ip-10-14-66-119.eu-west-1.compute.internal:6700	 49:support-vector-maschine-bolt	tuple_count            	9474
2015-03-03 22:34:11,603 61859    1425422051	ip-10-100-132-104.eu-west-1.compute.internal:6700	  3:__acker    	__ack-count            	{support-vector-maschine-bolt:__ack_ack=107400, feature-generation-bolt:__ack_ack=106900, tokenizer-bolt:__ack_ack=106740, dataset-spout:__ack_init=107100, pos-tagger-bolt:__ack_ack=106180, preprocessor-bolt:__ack_ack=108040}
2015-03-03 22:34:11,604 61860    1425422051	ip-10-100-132-104.eu-west-1.compute.internal:6700	  3:__acker    	__sendqueue            	{write_pos=106959, read_pos=106959, capacity=1024, population=0}
2015-03-03 22:34:11,604 61860    1425422051	ip-10-100-132-104.eu-west-1.compute.internal:6700	  3:__acker    	__receive              	{write_pos=387517, read_pos=387516, capacity=1024, population=1}
2015-03-03 22:34:11,604 61860    1425422051	ip-10-100-132-104.eu-west-1.compute.internal:6700	  3:__acker    	__process-latency      	{support-vector-maschine-bolt:__ack_ack=0.01713221601489758, feature-generation-bolt:__ack_ack=0.0037418147801683817, tokenizer-bolt:__ack_ack=0.002061083005433764, dataset-spout:__ack_init=0.0031746031746031746, pos-tagger-bolt:__ack_ack=0.0026370314560180824, preprocessor-bolt:__ack_ack=0.00259163272861903}
2015-03-03 22:34:11,604 61860    1425422051	ip-10-100-132-104.eu-west-1.compute.internal:6700	  3:__acker    	__transfer-count       	{}
2015-03-03 22:34:11,604 61860    1425422051	ip-10-100-132-104.eu-west-1.compute.internal:6700	  3:__acker    	__execute-latency      	{support-vector-maschine-bolt:__ack_ack=0.017209128320239433, feature-generation-bolt:__ack_ack=0.006515264333581534, tokenizer-bolt:__ack_ack=0.007326695472477926, dataset-spout:__ack_init=0.007564296520423601, pos-tagger-bolt:__ack_ack=0.006145251396648044, preprocessor-bolt:__ack_ack=0.005536076766931168}
2015-03-03 22:34:11,604 61860    1425422051	ip-10-100-132-104.eu-west-1.compute.internal:6700	  3:__acker    	__fail-count           	{}
2015-03-03 22:34:11,604 61860    1425422051	ip-10-100-132-104.eu-west-1.compute.internal:6700	  3:__acker    	__emit-count           	{__ack_ack=106960}
2015-03-03 22:34:11,604 61860    1425422051	ip-10-100-132-104.eu-west-1.compute.internal:6700	  3:__acker    	__execute-count        	{support-vector-maschine-bolt:__ack_ack=106920, feature-generation-bolt:__ack_ack=107440, tokenizer-bolt:__ack_ack=106460, dataset-spout:__ack_init=105760, pos-tagger-bolt:__ack_ack=107400, preprocessor-bolt:__ack_ack=108380}
2015-03-03 22:34:11,714 61970    1425422051	ip-10-100-132-104.eu-west-1.compute.internal:6700	 55:tokenizer-bolt	__ack-count            	{dataset-spout:default=107580}
2015-03-03 22:34:11,714 61970    1425422051	ip-10-100-132-104.eu-west-1.compute.internal:6700	 55:tokenizer-bolt	__sendqueue            	{write_pos=215157, read_pos=215157, capacity=1024, population=0}
2015-03-03 22:34:11,714 61970    1425422051	ip-10-100-132-104.eu-west-1.compute.internal:6700	 55:tokenizer-bolt	__receive              	{write_pos=75414, read_pos=75413, capacity=1024, population=1}
2015-03-03 22:34:11,714 61970    1425422051	ip-10-100-132-104.eu-west-1.compute.internal:6700	 55:tokenizer-bolt	__process-latency      	{dataset-spout:default=0.19185722253206916}
2015-03-03 22:34:11,714 61970    1425422051	ip-10-100-132-104.eu-west-1.compute.internal:6700	 55:tokenizer-bolt	__transfer-count       	{__ack_ack=108660, default=106500}
2015-03-03 22:34:11,714 61970    1425422051	ip-10-100-132-104.eu-west-1.compute.internal:6700	 55:tokenizer-bolt	__execute-latency      	{dataset-spout:default=0.20431306934374419}
2015-03-03 22:34:11,714 61970    1425422051	ip-10-100-132-104.eu-west-1.compute.internal:6700	 55:tokenizer-bolt	__fail-count           	{}
2015-03-03 22:34:11,714 61970    1425422051	ip-10-100-132-104.eu-west-1.compute.internal:6700	 55:tokenizer-bolt	__emit-count           	{__ack_ack=108660, default=106500}
2015-03-03 22:34:11,714 61970    1425422051	ip-10-100-132-104.eu-west-1.compute.internal:6700	 55:tokenizer-bolt	__execute-count        	{dataset-spout:default=107580}
2015-03-03 22:34:11,745 62001    1425422051	ip-10-100-132-104.eu-west-1.compute.internal:6700	 -1:__system   	__ack-count            	{}
2015-03-03 22:34:11,745 62001    1425422051	ip-10-100-132-104.eu-west-1.compute.internal:6700	 -1:__system   	memory/heap            	{unusedBytes=1789587168, maxBytes=3817865216, usedBytes=1434784032, initBytes=989385216, committedBytes=3224371200, virtualFreeBytes=2383081184}
2015-03-03 22:34:11,745 62001    1425422051	ip-10-100-132-104.eu-west-1.compute.internal:6700	 -1:__system   	__receive              	{write_pos=1, read_pos=0, capacity=1024, population=1}
2015-03-03 22:34:11,745 62001    1425422051	ip-10-100-132-104.eu-west-1.compute.internal:6700	 -1:__system   	__fail-count           	{}
2015-03-03 22:34:11,745 62001    1425422051	ip-10-100-132-104.eu-west-1.compute.internal:6700	 -1:__system   	__execute-latency      	{}
2015-03-03 22:34:11,745 62001    1425422051	ip-10-100-132-104.eu-west-1.compute.internal:6700	 -1:__system   	newWorkerEvent         	1
2015-03-03 22:34:11,745 62001    1425422051	ip-10-100-132-104.eu-west-1.compute.internal:6700	 -1:__system   	__emit-count           	{}
2015-03-03 22:34:11,745 62001    1425422051	ip-10-100-132-104.eu-west-1.compute.internal:6700	 -1:__system   	__execute-count        	{}
2015-03-03 22:34:11,745 62001    1425422051	ip-10-100-132-104.eu-west-1.compute.internal:6700	 -1:__system   	__sendqueue            	{write_pos=-1, read_pos=-1, capacity=1024, population=0}
2015-03-03 22:34:11,745 62001    1425422051	ip-10-100-132-104.eu-west-1.compute.internal:6700	 -1:__system   	memory/nonHeap         	{unusedBytes=36240272, maxBytes=224395264, usedBytes=38667376, initBytes=24576000, committedBytes=74907648, virtualFreeBytes=185727888}
2015-03-03 22:34:11,745 62001    1425422051	ip-10-100-132-104.eu-west-1.compute.internal:6700	 -1:__system   	uptimeSecs             	63.897
2015-03-03 22:34:11,746 62002    1425422051	ip-10-100-132-104.eu-west-1.compute.internal:6700	 -1:__system   	__transfer             	{write_pos=733940, read_pos=733940, capacity=1024, population=0}
2015-03-03 22:34:11,746 62002    1425422051	ip-10-100-132-104.eu-west-1.compute.internal:6700	 -1:__system   	startTimeSecs          	1.425421987938E9
2015-03-03 22:34:11,746 62002    1425422051	ip-10-100-132-104.eu-west-1.compute.internal:6700	 -1:__system   	__process-latency      	{}
2015-03-03 22:34:11,746 62002    1425422051	ip-10-100-132-104.eu-west-1.compute.internal:6700	 -1:__system   	__transfer-count       	{}
2015-03-03 22:34:12,079 62335    1425422051	ip-10-12-134-45.eu-west-1.compute.internal:6700	  2:__acker    	__ack-count            	{support-vector-maschine-bolt:__ack_ack=109400, feature-generation-bolt:__ack_ack=107920, tokenizer-bolt:__ack_ack=108680, dataset-spout:__ack_init=109020, pos-tagger-bolt:__ack_ack=107640, preprocessor-bolt:__ack_ack=109980}
2015-03-03 22:34:12,079 62335    1425422051	ip-10-12-134-45.eu-west-1.compute.internal:6700	  2:__acker    	__sendqueue            	{write_pos=108679, read_pos=108679, capacity=1024, population=0}
2015-03-03 22:34:12,079 62335    1425422051	ip-10-12-134-45.eu-west-1.compute.internal:6700	  2:__acker    	__receive              	{write_pos=395741, read_pos=395731, capacity=1024, population=10}
2015-03-03 22:34:12,079 62335    1425422051	ip-10-12-134-45.eu-west-1.compute.internal:6700	  2:__acker    	__process-latency      	{support-vector-maschine-bolt:__ack_ack=0.022120658135283362, feature-generation-bolt:__ack_ack=0.004447739065974796, tokenizer-bolt:__ack_ack=0.0034965034965034965, dataset-spout:__ack_init=0.00366905155017428, pos-tagger-bolt:__ack_ack=0.004645113340765515, preprocessor-bolt:__ack_ack=0.002545917439534461}
2015-03-03 22:34:12,079 62335    1425422051	ip-10-12-134-45.eu-west-1.compute.internal:6700	  2:__acker    	__transfer-count       	{}
2015-03-03 22:34:12,080 62336    1425422051	ip-10-12-134-45.eu-west-1.compute.internal:6700	  2:__acker    	__execute-latency      	{support-vector-maschine-bolt:__ack_ack=0.022360703812316716, feature-generation-bolt:__ack_ack=0.005328923190003675, tokenizer-bolt:__ack_ack=0.006298629121896999, dataset-spout:__ack_init=0.005508630187293426, pos-tagger-bolt:__ack_ack=0.005152741994847258, preprocessor-bolt:__ack_ack=0.004032258064516129}
2015-03-03 22:34:12,080 62336    1425422051	ip-10-12-134-45.eu-west-1.compute.internal:6700	  2:__acker    	__fail-count           	{}
2015-03-03 22:34:12,080 62336    1425422051	ip-10-12-134-45.eu-west-1.compute.internal:6700	  2:__acker    	__emit-count           	{__ack_ack=108680}
2015-03-03 22:34:12,080 62336    1425422051	ip-10-12-134-45.eu-west-1.compute.internal:6700	  2:__acker    	__execute-count        	{support-vector-maschine-bolt:__ack_ack=109120, feature-generation-bolt:__ack_ack=108840, tokenizer-bolt:__ack_ack=107960, dataset-spout:__ack_init=108920, pos-tagger-bolt:__ack_ack=108680, preprocessor-bolt:__ack_ack=109120}
2015-03-03 22:34:12,111 62367    1425422052	ip-10-12-134-45.eu-west-1.compute.internal:6700	 42:support-vector-maschine-bolt	tuple_count            	9517
2015-03-03 22:34:12,112 62368    1425422052	ip-10-12-134-45.eu-west-1.compute.internal:6700	 46:support-vector-maschine-bolt	tuple_count            	9515
2015-03-03 22:34:12,115 62371    1425422052	ip-10-12-134-45.eu-west-1.compute.internal:6700	 50:support-vector-maschine-bolt	tuple_count            	9519
2015-03-03 22:34:12,200 62456    1425422052	ip-10-12-134-45.eu-west-1.compute.internal:6700	 54:tokenizer-bolt	__ack-count            	{dataset-spout:default=108980}
2015-03-03 22:34:12,201 62457    1425422052	ip-10-12-134-45.eu-west-1.compute.internal:6700	 54:tokenizer-bolt	__sendqueue            	{write_pos=217953, read_pos=217953, capacity=1024, population=0}
2015-03-03 22:34:12,201 62457    1425422052	ip-10-12-134-45.eu-west-1.compute.internal:6700	 54:tokenizer-bolt	__receive              	{write_pos=76568, read_pos=76566, capacity=1024, population=2}
2015-03-03 22:34:12,201 62457    1425422052	ip-10-12-134-45.eu-west-1.compute.internal:6700	 54:tokenizer-bolt	__process-latency      	{dataset-spout:default=0.1945311066250688}
2015-03-03 22:34:12,201 62457    1425422052	ip-10-12-134-45.eu-west-1.compute.internal:6700	 54:tokenizer-bolt	__transfer-count       	{__ack_ack=110400, default=107560}
2015-03-03 22:34:12,201 62457    1425422052	ip-10-12-134-45.eu-west-1.compute.internal:6700	 54:tokenizer-bolt	__execute-latency      	{dataset-spout:default=0.19196182785832264}
2015-03-03 22:34:12,201 62457    1425422052	ip-10-12-134-45.eu-west-1.compute.internal:6700	 54:tokenizer-bolt	__fail-count           	{}
2015-03-03 22:34:12,201 62457    1425422052	ip-10-12-134-45.eu-west-1.compute.internal:6700	 54:tokenizer-bolt	__emit-count           	{__ack_ack=110400, default=107560}
2015-03-03 22:34:12,201 62457    1425422052	ip-10-12-134-45.eu-west-1.compute.internal:6700	 54:tokenizer-bolt	__execute-count        	{dataset-spout:default=108980}
2015-03-03 22:34:12,226 62482    1425422052	ip-10-100-132-104.eu-west-1.compute.internal:6700	 51:support-vector-maschine-bolt	__ack-count            	{feature-generation-bolt:default=36340}
2015-03-03 22:34:12,226 62482    1425422052	ip-10-100-132-104.eu-west-1.compute.internal:6700	 51:support-vector-maschine-bolt	__sendqueue            	{write_pos=36345, read_pos=36345, capacity=1024, population=0}
2015-03-03 22:34:12,226 62482    1425422052	ip-10-100-132-104.eu-west-1.compute.internal:6700	 51:support-vector-maschine-bolt	__receive              	{write_pos=35013, read_pos=35006, capacity=1024, population=7}
2015-03-03 22:34:12,226 62482    1425422052	ip-10-100-132-104.eu-west-1.compute.internal:6700	 51:support-vector-maschine-bolt	__process-latency      	{feature-generation-bolt:default=1.0555861309851404}
2015-03-03 22:34:12,226 62482    1425422052	ip-10-100-132-104.eu-west-1.compute.internal:6700	 51:support-vector-maschine-bolt	__transfer-count       	{__ack_ack=36340}
2015-03-03 22:34:12,226 62482    1425422052	ip-10-100-132-104.eu-west-1.compute.internal:6700	 51:support-vector-maschine-bolt	__execute-latency      	{feature-generation-bolt:default=1.0187121629058888}
2015-03-03 22:34:12,226 62482    1425422052	ip-10-100-132-104.eu-west-1.compute.internal:6700	 51:support-vector-maschine-bolt	__fail-count           	{}
2015-03-03 22:34:12,227 62483    1425422052	ip-10-100-132-104.eu-west-1.compute.internal:6700	 51:support-vector-maschine-bolt	__emit-count           	{__ack_ack=36340}
2015-03-03 22:34:12,227 62483    1425422052	ip-10-100-132-104.eu-west-1.compute.internal:6700	 51:support-vector-maschine-bolt	__execute-count        	{feature-generation-bolt:default=36340}
2015-03-03 22:34:12,227 62483    1425422052	ip-10-100-132-104.eu-west-1.compute.internal:6700	 51:support-vector-maschine-bolt	tuple_count            	9525
2015-03-03 22:34:12,228 62484    1425422052	ip-10-100-132-104.eu-west-1.compute.internal:6700	 43:support-vector-maschine-bolt	__ack-count            	{feature-generation-bolt:default=36340}
2015-03-03 22:34:12,228 62484    1425422052	ip-10-100-132-104.eu-west-1.compute.internal:6700	 43:support-vector-maschine-bolt	__sendqueue            	{write_pos=36337, read_pos=36337, capacity=1024, population=0}
2015-03-03 22:34:12,228 62484    1425422052	ip-10-100-132-104.eu-west-1.compute.internal:6700	 43:support-vector-maschine-bolt	__receive              	{write_pos=34999, read_pos=34977, capacity=1024, population=22}
2015-03-03 22:34:12,228 62484    1425422052	ip-10-100-132-104.eu-west-1.compute.internal:6700	 43:support-vector-maschine-bolt	__process-latency      	{feature-generation-bolt:default=1.039075399009356}
2015-03-03 22:34:12,228 62484    1425422052	ip-10-100-132-104.eu-west-1.compute.internal:6700	 43:support-vector-maschine-bolt	__transfer-count       	{__ack_ack=36340}
2015-03-03 22:34:12,228 62484    1425422052	ip-10-100-132-104.eu-west-1.compute.internal:6700	 43:support-vector-maschine-bolt	__execute-latency      	{feature-generation-bolt:default=1.054485415520088}
2015-03-03 22:34:12,228 62484    1425422052	ip-10-100-132-104.eu-west-1.compute.internal:6700	 43:support-vector-maschine-bolt	__fail-count           	{}
2015-03-03 22:34:12,228 62484    1425422052	ip-10-100-132-104.eu-west-1.compute.internal:6700	 43:support-vector-maschine-bolt	__emit-count           	{__ack_ack=36340}
2015-03-03 22:34:12,228 62484    1425422052	ip-10-100-132-104.eu-west-1.compute.internal:6700	 43:support-vector-maschine-bolt	__execute-count        	{feature-generation-bolt:default=36340}
2015-03-03 22:34:12,234 62490    1425422052	ip-10-12-134-45.eu-west-1.compute.internal:6700	 -1:__system   	__ack-count            	{}
2015-03-03 22:34:12,234 62490    1425422052	ip-10-12-134-45.eu-west-1.compute.internal:6700	 -1:__system   	memory/heap            	{unusedBytes=1040721632, maxBytes=3817865216, usedBytes=2194135328, initBytes=989385216, committedBytes=3234856960, virtualFreeBytes=1623729888}
2015-03-03 22:34:12,234 62490    1425422052	ip-10-12-134-45.eu-west-1.compute.internal:6700	 -1:__system   	__receive              	{write_pos=1, read_pos=0, capacity=1024, population=1}
2015-03-03 22:34:12,234 62490    1425422052	ip-10-12-134-45.eu-west-1.compute.internal:6700	 -1:__system   	__fail-count           	{}
2015-03-03 22:34:12,234 62490    1425422052	ip-10-12-134-45.eu-west-1.compute.internal:6700	 -1:__system   	__execute-latency      	{}
2015-03-03 22:34:12,234 62490    1425422052	ip-10-12-134-45.eu-west-1.compute.internal:6700	 -1:__system   	newWorkerEvent         	1
2015-03-03 22:34:12,234 62490    1425422052	ip-10-12-134-45.eu-west-1.compute.internal:6700	 -1:__system   	__emit-count           	{}
2015-03-03 22:34:12,234 62490    1425422052	ip-10-12-134-45.eu-west-1.compute.internal:6700	 -1:__system   	__execute-count        	{}
2015-03-03 22:34:12,234 62490    1425422052	ip-10-12-134-45.eu-west-1.compute.internal:6700	 -1:__system   	__sendqueue            	{write_pos=-1, read_pos=-1, capacity=1024, population=0}
2015-03-03 22:34:12,234 62490    1425422052	ip-10-12-134-45.eu-west-1.compute.internal:6700	 -1:__system   	memory/nonHeap         	{unusedBytes=36282528, maxBytes=224395264, usedBytes=38625120, initBytes=24576000, committedBytes=74907648, virtualFreeBytes=185770144}
2015-03-03 22:34:12,234 62490    1425422052	ip-10-12-134-45.eu-west-1.compute.internal:6700	 -1:__system   	uptimeSecs             	63.883
2015-03-03 22:34:12,234 62490    1425422052	ip-10-12-134-45.eu-west-1.compute.internal:6700	 -1:__system   	__transfer             	{write_pos=743832, read_pos=743692, capacity=1024, population=140}
2015-03-03 22:34:12,235 62491    1425422052	ip-10-12-134-45.eu-west-1.compute.internal:6700	 -1:__system   	startTimeSecs          	1.425421988241E9
2015-03-03 22:34:12,235 62491    1425422052	ip-10-12-134-45.eu-west-1.compute.internal:6700	 -1:__system   	__process-latency      	{}
2015-03-03 22:34:12,235 62491    1425422052	ip-10-12-134-45.eu-west-1.compute.internal:6700	 -1:__system   	__transfer-count       	{}
2015-03-03 22:34:12,235 62491    1425422052	ip-10-100-132-104.eu-west-1.compute.internal:6700	 47:support-vector-maschine-bolt	__ack-count            	{feature-generation-bolt:default=36340}
2015-03-03 22:34:12,235 62491    1425422052	ip-10-100-132-104.eu-west-1.compute.internal:6700	 47:support-vector-maschine-bolt	__sendqueue            	{write_pos=36343, read_pos=36343, capacity=1024, population=0}
2015-03-03 22:34:12,235 62491    1425422052	ip-10-100-132-104.eu-west-1.compute.internal:6700	 47:support-vector-maschine-bolt	__receive              	{write_pos=35004, read_pos=34988, capacity=1024, population=16}
2015-03-03 22:34:12,235 62491    1425422052	ip-10-100-132-104.eu-west-1.compute.internal:6700	 47:support-vector-maschine-bolt	__process-latency      	{feature-generation-bolt:default=1.0478811227297744}
2015-03-03 22:34:12,235 62491    1425422052	ip-10-100-132-104.eu-west-1.compute.internal:6700	 47:support-vector-maschine-bolt	__transfer-count       	{__ack_ack=36340}
2015-03-03 22:34:12,235 62491    1425422052	ip-10-100-132-104.eu-west-1.compute.internal:6700	 47:support-vector-maschine-bolt	__execute-latency      	{feature-generation-bolt:default=1.062190423775454}
2015-03-03 22:34:12,235 62491    1425422052	ip-10-100-132-104.eu-west-1.compute.internal:6700	 47:support-vector-maschine-bolt	__fail-count           	{}
2015-03-03 22:34:12,235 62491    1425422052	ip-10-100-132-104.eu-west-1.compute.internal:6700	 47:support-vector-maschine-bolt	__emit-count           	{__ack_ack=36340}
2015-03-03 22:34:12,235 62491    1425422052	ip-10-100-132-104.eu-west-1.compute.internal:6700	 47:support-vector-maschine-bolt	__execute-count        	{feature-generation-bolt:default=36340}
2015-03-03 22:34:12,235 62491    1425422052	ip-10-100-132-104.eu-west-1.compute.internal:6700	 47:support-vector-maschine-bolt	tuple_count            	9523
2015-03-03 22:34:12,240 62496    1425422052	ip-10-100-132-104.eu-west-1.compute.internal:6700	 43:support-vector-maschine-bolt	tuple_count            	9525
2015-03-03 22:34:12,424 62680    1425422052	ip-10-14-66-119.eu-west-1.compute.internal:6700	 57:tokenizer-bolt	__ack-count            	{dataset-spout:default=109640}
2015-03-03 22:34:12,424 62680    1425422052	ip-10-14-66-119.eu-west-1.compute.internal:6700	 57:tokenizer-bolt	__sendqueue            	{write_pos=219283, read_pos=219283, capacity=1024, population=0}
2015-03-03 22:34:12,424 62680    1425422052	ip-10-14-66-119.eu-west-1.compute.internal:6700	 57:tokenizer-bolt	__receive              	{write_pos=76757, read_pos=76755, capacity=1024, population=2}
2015-03-03 22:34:12,424 62680    1425422052	ip-10-14-66-119.eu-west-1.compute.internal:6700	 57:tokenizer-bolt	__process-latency      	{dataset-spout:default=0.18533381977380517}
2015-03-03 22:34:12,424 62680    1425422052	ip-10-14-66-119.eu-west-1.compute.internal:6700	 57:tokenizer-bolt	__transfer-count       	{__ack_ack=109240, default=110040}
2015-03-03 22:34:12,424 62680    1425422052	ip-10-14-66-119.eu-west-1.compute.internal:6700	 57:tokenizer-bolt	__execute-latency      	{dataset-spout:default=0.20120394016782198}
2015-03-03 22:34:12,424 62680    1425422052	ip-10-14-66-119.eu-west-1.compute.internal:6700	 57:tokenizer-bolt	__fail-count           	{}
2015-03-03 22:34:12,424 62680    1425422052	ip-10-14-66-119.eu-west-1.compute.internal:6700	 57:tokenizer-bolt	__emit-count           	{__ack_ack=109240, default=110040}
2015-03-03 22:34:12,424 62680    1425422052	ip-10-14-66-119.eu-west-1.compute.internal:6700	 57:tokenizer-bolt	__execute-count        	{dataset-spout:default=109640}
